Title,Publisher,DateTime,Link
Biden administration proposes rule that would require more firearms dealers to run background checks,Yahoo News,2023-08-31T22:49:39Z,https://news.google.com/articles/CBMiUGh0dHBzOi8vbmV3cy55YWhvby5jb20vYmlkZW4tYWRtaW5pc3RyYXRpb24tcHJvcG9zZXMtcnVsZS1yZXF1aXJlLTE3MjgzMzI2Ni5odG1s0gFYaHR0cHM6Ly9uZXdzLnlhaG9vLmNvbS9hbXBodG1sL2JpZGVuLWFkbWluaXN0cmF0aW9uLXByb3Bvc2VzLXJ1bGUtcmVxdWlyZS0xNzI4MzMyNjYuaHRtbA?hl=en-US&gl=US&ceid=US%3Aen
Biden admin's proposed rule to combat gun violence would require firearms dealers to conduct background checks,Fox News,2023-08-31T23:56:00Z,https://news.google.com/articles/CBMiggFodHRwczovL3d3dy5mb3huZXdzLmNvbS9wb2xpdGljcy9iaWRlbi1hZG1pbnMtcHJvcG9zZWQtcnVsZS1jb21iYXQtZ3VuLXZpb2xlbmNlLXJlcXVpcmUtZmlyZWFybXMtZGVhbGVycy1jb25kdWN0LWJhY2tncm91bmQtY2hlY2tz0gGGAWh0dHBzOi8vd3d3LmZveG5ld3MuY29tL3BvbGl0aWNzL2JpZGVuLWFkbWlucy1wcm9wb3NlZC1ydWxlLWNvbWJhdC1ndW4tdmlvbGVuY2UtcmVxdWlyZS1maXJlYXJtcy1kZWFsZXJzLWNvbmR1Y3QtYmFja2dyb3VuZC1jaGVja3MuYW1w?hl=en-US&gl=US&ceid=US%3Aen
Biden proposes plan to close gun show loophole,MSNBC,2023-08-31T18:00:15Z,https://news.google.com/articles/CCAiC2VnZlVNTENzdlBRmAEB?hl=en-US&gl=US&ceid=US%3Aen
Biden administration proposes to close loophole on background checks,POLITICO,2023-08-31T19:38:52Z,https://news.google.com/articles/CBMiWGh0dHBzOi8vd3d3LnBvbGl0aWNvLmNvbS9uZXdzLzIwMjMvMDgvMzEvYmlkZW4tY2xvc2UtbG9vcGhvbGUtYmFja2dyb3VuZC1jaGVja3MtMDAxMTM2NDLSAQA?hl=en-US&gl=US&ceid=US%3Aen
Fulton County Jail stabbing: An inmate was killed. It's the jail's fifth death since the end of July,CNN,2023-09-01T00:01:00Z,https://news.google.com/articles/CBMiTmh0dHBzOi8vd3d3LmNubi5jb20vMjAyMy8wOC8zMS91cy9mdWx0b24tY291bnR5LWphaWwtZmlmdGgtc3RhYmJpbmcvaW5kZXguaHRtbNIBAA?hl=en-US&gl=US&ceid=US%3Aen
"3 inmates stabbed at Fulton County Jail, 1 dies from wounds",11Alive,2023-08-31T22:43:33Z,https://news.google.com/articles/CCAiC3FQeENLTzFYRnBFmAEB?hl=en-US&gl=US&ceid=US%3Aen
Hakes to Newsmax: DOJ Needs to Shut Down Fulton County Jail,Newsmax,2023-09-01T00:05:06Z,https://news.google.com/articles/CBMiXWh0dHBzOi8vd3d3Lm5ld3NtYXguY29tL25ld3NtYXgtdHYvZnJhbmNleS1oYWtlcy1nZW9yZ2lhLWZ1bHRvbi1jb3VudHkvMjAyMy8wOC8zMS9pZC8xMTMyODMyL9IBYWh0dHBzOi8vd3d3Lm5ld3NtYXguY29tL2FtcC9uZXdzbWF4LXR2L2ZyYW5jZXktaGFrZXMtZ2VvcmdpYS1mdWx0b24tY291bnR5LzIwMjMvMDgvMzEvaWQvMTEzMjgzMi8?hl=en-US&gl=US&ceid=US%3Aen
"Inmate dead, 2 more injured after stabbings inside Fulton County Jail",WSB Atlanta,2023-08-31T20:30:49Z,https://news.google.com/articles/CBMikgFodHRwczovL3d3dy53c2J0di5jb20vdmlkZW8vbG9jYWwtdmlkZW8vaW5tYXRlLWRlYWQtMi1tb3JlLWluanVyZWQtYWZ0ZXItc3RhYmJpbmdzLWluc2lkZS1mdWx0b24tY291bnR5LWphaWwvZTBiMDNhMzAtZjI0My00ZmMyLTg1MzMtNjYxYmEyNDIwMWI2L9IBAA?hl=en-US&gl=US&ceid=US%3Aen
UNC student newspaper front page displays community's texts during school shooting and lockdown,CNN,2023-08-31T17:29:00Z,https://news.google.com/articles/CBMiUWh0dHBzOi8vd3d3LmNubi5jb20vMjAyMy8wOC8zMS9tZWRpYS91bmMtbmV3c3BhcGVyLWZyb250LXBhZ2Utc2hvb3RpbmcvaW5kZXguaHRtbNIBAA?hl=en-US&gl=US&ceid=US%3Aen
UNC Shooting: 911 Caller Knew Tailei Qi; New info of what happened on UNC Campus,WRAL,2023-08-31T20:03:43Z,https://news.google.com/articles/CCAiC2VWR08yanc3dmFRmAEB?hl=en-US&gl=US&ceid=US%3Aen
UNC shooting victim remembered as passionate colleague and father with a 'constant smile',Yahoo News,2023-08-31T16:07:55Z,https://news.google.com/articles/CBMiT2h0dHBzOi8vbmV3cy55YWhvby5jb20vdW5jLXNob290aW5nLXZpY3RpbS1yZW1lbWJlcmVkLXBhc3Npb25hdGUtMjMyMjQ3OTc1Lmh0bWzSAVdodHRwczovL25ld3MueWFob28uY29tL2FtcGh0bWwvdW5jLXNob290aW5nLXZpY3RpbS1yZW1lbWJlcmVkLXBhc3Npb25hdGUtMjMyMjQ3OTc1Lmh0bWw?hl=en-US&gl=US&ceid=US%3Aen
UNC student newspaper’s front page goes viral,MSNBC,2023-08-31T23:30:01Z,https://news.google.com/articles/CCAiCzlDcjJFWUQteUlzmAEB?hl=en-US&gl=US&ceid=US%3Aen
Massachusetts Gov. Maura Healey activates National Guard to assist in emergency shelters housing migrants,Fox News,2023-09-01T00:08:00Z,https://news.google.com/articles/CBMigwFodHRwczovL3d3dy5mb3huZXdzLmNvbS9wb2xpdGljcy9tYXNzYWNodXNldHRzLWdvdi1tYXVyYS1oZWFsZXktYWN0aXZhdGVzLW5hdGlvbmFsLWd1YXJkLWFzc2lzdC1lbWVyZ2VuY3ktc2hlbHRlcnMtaG91c2luZy1taWdyYW50c9IBhwFodHRwczovL3d3dy5mb3huZXdzLmNvbS9wb2xpdGljcy9tYXNzYWNodXNldHRzLWdvdi1tYXVyYS1oZWFsZXktYWN0aXZhdGVzLW5hdGlvbmFsLWd1YXJkLWFzc2lzdC1lbWVyZ2VuY3ktc2hlbHRlcnMtaG91c2luZy1taWdyYW50cy5hbXA?hl=en-US&gl=US&ceid=US%3Aen
Mass. National Guard activated for emergency shelter sites,CBS Boston,2023-08-31T22:21:42Z,https://news.google.com/articles/CCAiC1VuczFkRHVUNWE0mAEB?hl=en-US&gl=US&ceid=US%3Aen
Mass. National Guard to help migrant families at emergency shelters,WCVB Channel 5 Boston,2023-08-31T21:23:08Z,https://news.google.com/articles/CCAiCzBhSXhqTVk5WkVZmAEB?hl=en-US&gl=US&ceid=US%3Aen
Healey activates up to 250 National Guard to help with unstaffed shelter sites,WBUR News,2023-09-01T01:17:45Z,https://news.google.com/articles/CBMiQmh0dHBzOi8vd3d3LndidXIub3JnL25ld3MvMjAyMy8wOC8zMS9uYXRpb25hbC1ndWFyZC1mYW1pbHktc2hlbHRlctIBAA?hl=en-US&gl=US&ceid=US%3Aen
"Texas Attorney General Paxton pursued perks beyond impeachment allegations, former staffers say",PBS NewsHour,2023-08-31T19:53:52Z,https://news.google.com/articles/CBMihAFodHRwczovL3d3dy5wYnMub3JnL25ld3Nob3VyL3BvbGl0aWNzL3RleGFzLWF0dG9ybmV5LWdlbmVyYWwtcGF4dG9uLXB1cnN1ZWQtcGVya3MtYmV5b25kLWltcGVhY2htZW50LWFsbGVnYXRpb25zLWZvcm1lci1zdGFmZmVycy1zYXnSAYgBaHR0cHM6Ly93d3cucGJzLm9yZy9uZXdzaG91ci9hbXAvcG9saXRpY3MvdGV4YXMtYXR0b3JuZXktZ2VuZXJhbC1wYXh0b24tcHVyc3VlZC1wZXJrcy1iZXlvbmQtaW1wZWFjaG1lbnQtYWxsZWdhdGlvbnMtZm9ybWVyLXN0YWZmZXJzLXNheQ?hl=en-US&gl=US&ceid=US%3Aen
Ken Paxton impeachment trial putting pressure on Texas GOP lawmakers,WFAA,2023-08-31T13:22:34Z,https://news.google.com/articles/CCAiC3NlanJKTjNQNm5VmAEB?hl=en-US&gl=US&ceid=US%3Aen
"Texas Attorney General Ken Paxton pursued perks beyond impeachment allegations, ex-staffers say",The Associated Press,2023-08-31T14:51:00Z,https://news.google.com/articles/CBMiamh0dHBzOi8vYXBuZXdzLmNvbS9hcnRpY2xlL3RleGFzLWtlbi1wYXh0b24taW1wZWFjaG1lbnQtcGVya3MtdHJhdmVsLWNha2UtOTdmOGVmNmFiOTI1Nzg1OTc3ZmY1NGI3OTZmNmM0ZjnSAQA?hl=en-US&gl=US&ceid=US%3Aen
Dan Patrick’s smart choice adds credibility to Ken Paxton trial,The Dallas Morning News,2023-08-31T07:01:50Z,https://news.google.com/articles/CBMieGh0dHBzOi8vd3d3LmRhbGxhc25ld3MuY29tL29waW5pb24vZWRpdG9yaWFscy8yMDIzLzA4LzMxL2Rhbi1wYXRyaWNrcy1zbWFydC1jaG9pY2UtYWRkcy1jcmVkaWJpbGl0eS10by1rZW4tcGF4dG9uLXRyaWFsL9IBhwFodHRwczovL3d3dy5kYWxsYXNuZXdzLmNvbS9vcGluaW9uL2VkaXRvcmlhbHMvMjAyMy8wOC8zMS9kYW4tcGF0cmlja3Mtc21hcnQtY2hvaWNlLWFkZHMtY3JlZGliaWxpdHktdG8ta2VuLXBheHRvbi10cmlhbC8_b3V0cHV0VHlwZT1hbXA?hl=en-US&gl=US&ceid=US%3Aen
Florida's storm-struck Gulf Coast takes stock as Idalia soaks Carolinas,Reuters,2023-09-01T06:05:00Z,https://news.google.com/articles/CBMidWh0dHBzOi8vd3d3LnJldXRlcnMuY29tL3dvcmxkL3VzL2F2b2lkaW5nLWNhdGFzdHJvcGhlLWZsb3JpZGFzLWd1bGYtY29hc3QtYmVnaW5zLWNsZWFudXAtaHVycmljYW5lLWlkYWxpYS0yMDIzLTA4LTMxL9IBAA?hl=en-US&gl=US&ceid=US%3Aen
Tropical Storm Idalia impacts North Carolina after barreling through southeastern states,Fox News,2023-08-31T09:47:00Z,https://news.google.com/articles/CBMiZGh0dHBzOi8vd3d3LmZveG5ld3MuY29tL3VzL3Ryb3BpY2FsLXN0b3JtLWlkYWxpYS1pbXBhY3Qtbm9ydGgtY2Fyb2xpbmEtYmFycmVsaW5nLXNvdXRoZWFzdGVybi1zdGF0ZXPSAWhodHRwczovL3d3dy5mb3huZXdzLmNvbS91cy90cm9waWNhbC1zdG9ybS1pZGFsaWEtaW1wYWN0LW5vcnRoLWNhcm9saW5hLWJhcnJlbGluZy1zb3V0aGVhc3Rlcm4tc3RhdGVzLmFtcA?hl=en-US&gl=US&ceid=US%3Aen
Tropical storm Idalia passes over North Carolina,FOX 13 Seattle,2023-08-31T17:25:05Z,https://news.google.com/articles/CCAiC3o2WUROeHJXclZRmAEB?hl=en-US&gl=US&ceid=US%3Aen
Idalia still poses rip current beach water risks to Wilmington beaches,StarNewsOnline.com,2023-08-31T14:37:52Z,https://news.google.com/articles/CBMijgFodHRwczovL3d3dy5zdGFybmV3c29ubGluZS5jb20vc3RvcnkvbmV3cy9sb2NhbC8yMDIzLzA4LzMxL2lkYWxpYS1zdGlsbC1wb3Nlcy1yaXAtY3VycmVudC1iZWFjaC13YXRlci1yaXNrcy10by13aWxtaW5ndG9uLWJlYWNoZXMvNzA3MjE4NTEwMDcv0gEA?hl=en-US&gl=US&ceid=US%3Aen
Georgia DA: Helping Trump overturn election wasn't part of Meadows' job,USA TODAY,2023-08-31T21:50:03Z,https://news.google.com/articles/CBMieWh0dHBzOi8vd3d3LnVzYXRvZGF5LmNvbS9zdG9yeS9uZXdzL3BvbGl0aWNzLzIwMjMvMDgvMzEvbWFyay1tZWFkb3dzLWdlb3JnaWEtY2FzZS1kb25hbGQtdHJ1bXAtZmVkZXJhbC1jb3VydC83MDcyNTgwMDAwNy_SAQA?hl=en-US&gl=US&ceid=US%3Aen
‘That can be fatal’: Why Meadows gambled big time by taking the stand in Georgia,MSNBC,2023-08-31T23:15:01Z,https://news.google.com/articles/CCAiC05sNTNmd2M4YWJNmAEB?hl=en-US&gl=US&ceid=US%3Aen
Litman: Trump's Chief of Staff Mark Meadows seems to think he can avoid prosecution. Here's how,Yahoo News,2023-08-31T20:05:51Z,https://news.google.com/articles/CBMiRGh0dHBzOi8vbmV3cy55YWhvby5jb20vY29sdW1uLXRydW1wcy1jaGllZi1zdGFmZi1tYXJrLTIwMDU1MTcyMy5odG1s0gFMaHR0cHM6Ly9uZXdzLnlhaG9vLmNvbS9hbXBodG1sL2NvbHVtbi10cnVtcHMtY2hpZWYtc3RhZmYtbWFyay0yMDA1NTE3MjMuaHRtbA?hl=en-US&gl=US&ceid=US%3Aen
Opinion | Mark Meadows Is a Warning About a Second Trump Term,The New York Times,2023-08-31T09:02:37Z,https://news.google.com/articles/CBMiSmh0dHBzOi8vd3d3Lm55dGltZXMuY29tLzIwMjMvMDgvMzEvb3Bpbmlvbi9tYXJrLW1lYWRvd3MtZ2VvcmdpYS10cnVtcC5odG1s0gEA?hl=en-US&gl=US&ceid=US%3Aen
DeSantis voted against Sandy aid a decade ago. Now his state needs the help.,POLITICO,2023-08-31T21:27:01Z,https://news.google.com/articles/CBMiWWh0dHBzOi8vd3d3LnBvbGl0aWNvLmNvbS9uZXdzLzIwMjMvMDgvMzEvZGVzYW50aXMtZmxvcmlkYS1nb3Atc2FuZHktZGlzYXN0ZXItYWlkLTAwMTEzNjI30gEA?hl=en-US&gl=US&ceid=US%3Aen
FEMA does not have enough funds to help after disasters because ‘congress is not doing its job’,MSNBC,2023-08-31T18:30:12Z,https://news.google.com/articles/CCAiC0lnZXZ6U3NJZHZnmAEB?hl=en-US&gl=US&ceid=US%3Aen
"FEMA is down to its last $3.4 billion as Maui wildfires, Hurricane Idalia slam U.S.",CNBC,2023-08-31T21:32:43Z,https://news.google.com/articles/CBMidWh0dHBzOi8vd3d3LmNuYmMuY29tLzIwMjMvMDgvMzEvZmVtYS1pcy1kb3duLXRvLWl0cy1sYXN0LTNwb2ludDQtYmlsbGlvbi1hcy1tYXVpLXdpbGRmaXJlcy1zdG9ybXMtaWRhbGlhLXNsYW0tdXMuaHRtbNIBeWh0dHBzOi8vd3d3LmNuYmMuY29tL2FtcC8yMDIzLzA4LzMxL2ZlbWEtaXMtZG93bi10by1pdHMtbGFzdC0zcG9pbnQ0LWJpbGxpb24tYXMtbWF1aS13aWxkZmlyZXMtc3Rvcm1zLWlkYWxpYS1zbGFtLXVzLmh0bWw?hl=en-US&gl=US&ceid=US%3Aen
Florida will likely need federal relief after Idalia. But will any funding be there?,Florida Politics,2023-08-30T20:11:02Z,https://news.google.com/articles/CBMif2h0dHBzOi8vZmxvcmlkYXBvbGl0aWNzLmNvbS9hcmNoaXZlcy82MzIwMDgtZmxvcmlkYS13aWxsLWxpa2VseS1uZWVkLWZlZGVyYWwtcmVsaWVmLWFmdGVyLWlkYWxpYS1idXQtd2lsbC1hbnktZnVuZGluZy1iZS10aGVyZS_SAQA?hl=en-US&gl=US&ceid=US%3Aen
"Suspect in Oregon escapes custody and eludes police in chase while fully restrained in shackles, driving a minivan",CNN,2023-08-31T23:47:00Z,https://news.google.com/articles/CBMiXGh0dHBzOi8vd3d3LmNubi5jb20vMjAyMy8wOC8zMS91cy9vcmVnb24tc3VzcGVjdC1lc2NhcGVzLWN1c3RvZHktc2hhY2tsZXMtbWluaXZhbi9pbmRleC5odG1s0gEA?hl=en-US&gl=US&ceid=US%3Aen
'Extreme danger to public:' Oregon State Hospital patient charged with attempted murder escapes custody,KATU,2023-08-31T18:25:35Z,https://news.google.com/articles/CBMigAFodHRwczovL2thdHUuY29tL25ld3MvbG9jYWwvZXh0cmVtZS1kYW5nZXItdG8tcHVibGljLW9yZWdvbi1zdGF0ZS1ob3NwaXRhbC1wYXRpZW50LWNoYXJnZWQtd2l0aC1hdHRlbXB0ZWQtbXVyZGVyLWVzY2FwZXMtY3VzdG9kedIBhAFodHRwczovL2thdHUuY29tL2FtcC9uZXdzL2xvY2FsL2V4dHJlbWUtZGFuZ2VyLXRvLXB1YmxpYy1vcmVnb24tc3RhdGUtaG9zcGl0YWwtcGF0aWVudC1jaGFyZ2VkLXdpdGgtYXR0ZW1wdGVkLW11cmRlci1lc2NhcGVzLWN1c3RvZHk?hl=en-US&gl=US&ceid=US%3Aen
Man escapes mental hospital in Oregon while fully shackled and drives away,Yahoo News,2023-08-31T21:59:58Z,https://news.google.com/articles/CBMiSGh0dHBzOi8vbmV3cy55YWhvby5jb20vbWFuLWVzY2FwZXMtbWVudGFsLWhvc3BpdGFsLW9yZWdvbi0yMTU5NTg5OTUuaHRtbNIBUGh0dHBzOi8vbmV3cy55YWhvby5jb20vYW1waHRtbC9tYW4tZXNjYXBlcy1tZW50YWwtaG9zcGl0YWwtb3JlZ29uLTIxNTk1ODk5NS5odG1s?hl=en-US&gl=US&ceid=US%3Aen
"‘Extremely dangerous’ attempted murder suspect escapes Oregon mental hospital, troopers warn",OregonLive,2023-08-31T18:50:00Z,https://news.google.com/articles/CBMihwFodHRwczovL3d3dy5vcmVnb25saXZlLmNvbS9jcmltZS8yMDIzLzA4L2V4dHJlbWVseS1kYW5nZXJvdXMtYXR0ZW1wdGVkLW11cmRlci1zdXNwZWN0LWVzY2FwZXMtb3JlZ29uLW1lbnRhbC1ob3NwaXRhbC10cm9vcGVycy13YXJuLmh0bWzSAZYBaHR0cHM6Ly93d3cub3JlZ29ubGl2ZS5jb20vY3JpbWUvMjAyMy8wOC9leHRyZW1lbHktZGFuZ2Vyb3VzLWF0dGVtcHRlZC1tdXJkZXItc3VzcGVjdC1lc2NhcGVzLW9yZWdvbi1tZW50YWwtaG9zcGl0YWwtdHJvb3BlcnMtd2Fybi5odG1sP291dHB1dFR5cGU9YW1w?hl=en-US&gl=US&ceid=US%3Aen
Niger junta order police to expel French ambassador,CNN,2023-08-31T21:25:00Z,https://news.google.com/articles/CBMiZWh0dHBzOi8vd3d3LmNubi5jb20vMjAyMy8wOC8zMS9hZnJpY2EvbmlnZXItanVudGEtZnJlbmNoLWFtYmFzc2Fkb3ItcmV2b2tlLWNyZWRlbnRpYWwtaW50bC9pbmRleC5odG1s0gEA?hl=en-US&gl=US&ceid=US%3Aen
"Niger's military rulers revoke French ambassador's immunity, order expulsion",Al Jazeera English,2023-08-31T14:02:58Z,https://news.google.com/articles/CCAiCzNwdXdEU3BrTkZZmAEB?hl=en-US&gl=US&ceid=US%3Aen
Niger's military regime orders police to expel French ambassador and revokes his diplomatic immunity,Yahoo News,2023-08-31T16:39:17Z,https://news.google.com/articles/CBMiSmh0dHBzOi8vbmV3cy55YWhvby5jb20vbmlnZXJzLW1pbGl0YXJ5LXJlZ2ltZS1vcmRlcnMtcG9saWNlLTEyMDgzMjM1Ni5odG1s0gFSaHR0cHM6Ly9uZXdzLnlhaG9vLmNvbS9hbXBodG1sL25pZ2Vycy1taWxpdGFyeS1yZWdpbWUtb3JkZXJzLXBvbGljZS0xMjA4MzIzNTYuaHRtbA?hl=en-US&gl=US&ceid=US%3Aen
Niger's junta instructs police to expel French ambassador,africanews,2023-08-31T14:42:48Z,https://news.google.com/articles/CCAiC0RXb21IY0ZXSHljmAEB?hl=en-US&gl=US&ceid=US%3Aen
"David Cole resigns House seat, will plead guilty, serve jail time",Alabama Political Reporter,2023-08-31T22:14:00Z,https://news.google.com/articles/CBMiZmh0dHBzOi8vd3d3LmFscmVwb3J0ZXIuY29tLzIwMjMvMDgvMzEvZGF2aWQtY29sZS1yZXNpZ25zLWhvdXNlLXNlYXQtd2lsbC1wbGVhZC1ndWlsdHktc2VydmUtamFpbC10aW1lL9IBAA?hl=en-US&gl=US&ceid=US%3Aen
David Cole resigns seat in Alabama House after arrest on illegal voting charge,AL.com,2023-08-31T19:49:00Z,https://news.google.com/articles/CBMic2h0dHBzOi8vd3d3LmFsLmNvbS9uZXdzLzIwMjMvMDgvZGF2aWQtY29sZS1yZXNpZ25zLXNlYXQtaW4tYWxhYmFtYS1ob3VzZS1hZnRlci1hcnJlc3Qtb24taWxsZWdhbC12b3RpbmctY2hhcmdlLmh0bWzSAYIBaHR0cHM6Ly93d3cuYWwuY29tL25ld3MvMjAyMy8wOC9kYXZpZC1jb2xlLXJlc2lnbnMtc2VhdC1pbi1hbGFiYW1hLWhvdXNlLWFmdGVyLWFycmVzdC1vbi1pbGxlZ2FsLXZvdGluZy1jaGFyZ2UuaHRtbD9vdXRwdXRUeXBlPWFtcA?hl=en-US&gl=US&ceid=US%3Aen
"Alabama Rep. David Cole resigns from position, pleads guilty in voter fraud case",WHNT News 19,2023-08-31T19:25:03Z,https://news.google.com/articles/CBMic2h0dHBzOi8vd2hudC5jb20vbmV3cy9hbGFiYW1hLW5ld3MvYWxhYmFtYS1yZXAtZGF2aWQtY29sZS10ZWxscy1jb3VydC1oZS1wbGFucy10by1wbGVhZC1ndWlsdHktaW4tdm90ZXItZnJhdWQtY2FzZS_SAXdodHRwczovL3dobnQuY29tL25ld3MvYWxhYmFtYS1uZXdzL2FsYWJhbWEtcmVwLWRhdmlkLWNvbGUtdGVsbHMtY291cnQtaGUtcGxhbnMtdG8tcGxlYWQtZ3VpbHR5LWluLXZvdGVyLWZyYXVkLWNhc2UvYW1wLw?hl=en-US&gl=US&ceid=US%3Aen
Opinion | There's plenty of blame to go around in the David Cole case,Alabama Political Reporter,2023-08-30T12:11:00Z,https://news.google.com/articles/CBMiaWh0dHBzOi8vd3d3LmFscmVwb3J0ZXIuY29tLzIwMjMvMDgvMzAvb3Bpbmlvbi10aGVyZXMtcGxlbnR5LW9mLWJsYW1lLXRvLWdvLWFyb3VuZC1pbi10aGUtZGF2aWQtY29sZS1jYXNlL9IBAA?hl=en-US&gl=US&ceid=US%3Aen
"Viral video: Idalia tornado lifts up car, throws it at vehicle | LiveNOW from FOX",LiveNOW from FOX,2023-08-31T21:42:40Z,https://news.google.com/articles/CCAiC0FyME9kaDZHY0pZmAEB?hl=en-US&gl=US&ceid=US%3Aen
'That car is flying!' Wild video shows Idalia-fueled tornado flip car in S.C.,FOX 4 News Dallas-Fort Worth,2023-08-31T14:01:44Z,https://news.google.com/articles/CBMiUWh0dHBzOi8vd3d3LmZveDRuZXdzLmNvbS9uZXdzL3Rvcm5hZG8tY2FyLWZsaXBzLWdvb3NlLWNyZWVrLXNvdXRoLWNhcm9saW5hLWlkYWxpYdIBVWh0dHBzOi8vd3d3LmZveDRuZXdzLmNvbS9uZXdzL3Rvcm5hZG8tY2FyLWZsaXBzLWdvb3NlLWNyZWVrLXNvdXRoLWNhcm9saW5hLWlkYWxpYS5hbXA?hl=en-US&gl=US&ceid=US%3Aen
Driver recounts her car being flipped by violent winds during tropical storm Idalia,ABC News,2023-08-31T19:15:00Z,https://news.google.com/articles/CCAiC2FnTHpWaVdQamNZmAEB?hl=en-US&gl=US&ceid=US%3Aen
‘It’s a miracle’: Expectant mother survives tornado on US 52,Live 5 News WCSC,2023-08-31T22:17:00Z,https://news.google.com/articles/CBMiWWh0dHBzOi8vd3d3LmxpdmU1bmV3cy5jb20vMjAyMy8wOC8zMS9pdHMtbWlyYWNsZS1leHBlY3RhbnQtbW90aGVyLXN1cnZpdmVzLXRvcm5hZG8tdXMtNTIv0gFoaHR0cHM6Ly93d3cubGl2ZTVuZXdzLmNvbS8yMDIzLzA4LzMxL2l0cy1taXJhY2xlLWV4cGVjdGFudC1tb3RoZXItc3Vydml2ZXMtdG9ybmFkby11cy01Mi8_b3V0cHV0VHlwZT1hbXA?hl=en-US&gl=US&ceid=US%3Aen
'Most families are bound not just by blood but by secrets': Abraham Verghese on his The Covenant of Water | Life,News24,2023-09-01T03:33:16Z,https://news.google.com/articles/CBMikQFodHRwczovL3d3dy5uZXdzMjQuY29tL2xpZmUvYm9va3MvbW9zdC1mYW1pbGllcy1hcmUtYm91bmQtbm90LWp1c3QtYnktYmxvb2QtYnV0LWJ5LXNlY3JldHMtYWJyYWhhbS12ZXJnaGVzZS1vbi1oaXMtdGhlLWNvdmVuYW50LW9mLXdhdGVyLTIwMjMwOTAx0gEA?hl=en-US&gl=US&ceid=US%3Aen
Ukraine's counteroffensive is making gradual gains in southern Zaporizhzhia region,CNN,2023-08-31T18:01:00Z,https://news.google.com/articles/CBMiY2h0dHBzOi8vd3d3LmNubi5jb20vMjAyMy8wOC8zMS9ldXJvcGUvdWtyYWluZS1jb3VudGVyb2ZmZW5zaXZlLXNvdXRoZWFzdGVybi1yZWdpb25zLWludGwvaW5kZXguaHRtbNIBAA?hl=en-US&gl=US&ceid=US%3Aen
Ukrainian Counteroffensive Pierces Main Russian Defensive Line in Southeast - WSJ,The Wall Street Journal,2023-08-31T11:25:00Z,https://news.google.com/articles/CBMidWh0dHBzOi8vd3d3Lndzai5jb20vd29ybGQvZXVyb3BlL3VrcmFpbmlhbi1jb3VudGVyb2ZmZW5zaXZlLXBpZXJjZXMtbWFpbi1ydXNzaWFuLWRlZmVuc2l2ZS1saW5lLWluLXNvdXRoZWFzdC05NDQxZTIwNNIBAA?hl=en-US&gl=US&ceid=US%3Aen
Ukrainian Troops Have Crossed The First Of The Russians' Three Main Trenchlines,Forbes,2023-08-31T00:19:45Z,https://news.google.com/articles/CBMigAFodHRwczovL3d3dy5mb3JiZXMuY29tL3NpdGVzL2RhdmlkYXhlLzIwMjMvMDgvMzAvdWtyYWluaWFuLXRyb29wcy1oYXZlLWNyb3NzZWQtdGhlLWZpcnN0LW9mLXRoZS1ydXNzaWFucy10aHJlZS1tYWluLXRyZW5jaGxpbmVzL9IBAA?hl=en-US&gl=US&ceid=US%3Aen
"With a Village Recaptured, Ukraine Takes the Next Step in Its Counteroffensive",The New York Times,2023-08-31T23:00:12Z,https://news.google.com/articles/CBMiXmh0dHBzOi8vd3d3Lm55dGltZXMuY29tLzIwMjMvMDgvMzEvd29ybGQvZXVyb3BlL3VrcmFpbmUtY291bnRlcm9mZmVuc2l2ZS1yb2JvdHluZS12ZXJib3ZlLmh0bWzSAQA?hl=en-US&gl=US&ceid=US%3Aen
"China infuriates India with new map, upsetting chances of thaw in relations",The Washington Post,2023-08-31T17:39:00Z,https://news.google.com/articles/CBMiSGh0dHBzOi8vd3d3Lndhc2hpbmd0b25wb3N0LmNvbS93b3JsZC8yMDIzLzA4LzMxL2NoaW5hLWluZGlhLW1hcC1wcm90ZXN0L9IBAA?hl=en-US&gl=US&ceid=US%3Aen
India lodges complaint over new Chinese map | DW News,DW News,2023-08-31T16:43:10Z,https://news.google.com/articles/CCAiC0dhSUhnS3U5UDVvmAEB?hl=en-US&gl=US&ceid=US%3Aen
"China's new national map has angered India, Malaysia and the Philippines",CNN,2023-08-31T08:16:00Z,https://news.google.com/articles/CBMiUGh0dHBzOi8vd3d3LmNubi5jb20vMjAyMy8wOC8zMS9pbmRpYS9pbmRpYS1jaGluYS1tYXAtcHJvdGVzdC1pbnRsLWhuay9pbmRleC5odG1s0gEA?hl=en-US&gl=US&ceid=US%3Aen
"First stapled visas and now bunkers, tunnels near LAC: China's calculated attempt to challenge India's territorial integrity",Firstpost,2023-08-30T12:35:15Z,https://news.google.com/articles/CBMiogFodHRwczovL3d3dy5maXJzdHBvc3QuY29tL29waW5pb24vZnJvbS1zdGFwbGVkLXZpc2FzLXRvLWJ1bmtlcnMtdHVubmVscy1uZWFyLWxhYy1jaGluYXMtY2FsY3VsYXRlZC1hdHRlbXB0LXRvLWNoYWxsZW5nZS1pbmRpYXMtdGVycml0b3JpYWwtaW50ZWdyaXR5LTEzMDU4MzMyLmh0bWzSAQA?hl=en-US&gl=US&ceid=US%3Aen
Justice Department rejects subpoenas related to Hunter Biden,CBS News,2023-09-01T00:41:12Z,https://news.google.com/articles/CCAiC291Z3VJVjZzdFhZmAEB?hl=en-US&gl=US&ceid=US%3Aen
