Title,Publisher,DateTime,Link
Fact Check: Explosive Claims: The Reality Behind Viral Video of Object Striking the Moon,Yahoo News,2023-08-30T16:55:00Z,https://news.google.com/articles/CBMiSWh0dHBzOi8vbmV3cy55YWhvby5jb20vZmFjdC1jaGVjay1leHBsb3NpdmUtY2xhaW1zLXJlYWxpdHktMTY1NTAwNDI1Lmh0bWzSAVFodHRwczovL25ld3MueWFob28uY29tL2FtcGh0bWwvZmFjdC1jaGVjay1leHBsb3NpdmUtY2xhaW1zLXJlYWxpdHktMTY1NTAwNDI1Lmh0bWw?hl=en-US&gl=US&ceid=US%3Aen
USDA Scientists Build a Healthy Diet With 91% of Calories Coming From Ultra-Processed Foods,SciTechDaily,2023-08-30T22:34:53Z,https://news.google.com/articles/CBMidGh0dHBzOi8vc2NpdGVjaGRhaWx5LmNvbS91c2RhLXNjaWVudGlzdHMtYnVpbGQtYS1oZWFsdGh5LWRpZXQtd2l0aC05MS1vZi1jYWxvcmllcy1jb21pbmctZnJvbS11bHRyYS1wcm9jZXNzZWQtZm9vZHMv0gEA?hl=en-US&gl=US&ceid=US%3Aen
A new method helps to measure cosmological distances more accurately,Phys.org,2023-08-30T15:50:36Z,https://news.google.com/articles/CBMiS2h0dHBzOi8vcGh5cy5vcmcvbmV3cy8yMDIzLTA4LW1ldGhvZC1jb3Ntb2xvZ2ljYWwtZGlzdGFuY2VzLWFjY3VyYXRlbHkuaHRtbNIBSmh0dHBzOi8vcGh5cy5vcmcvbmV3cy8yMDIzLTA4LW1ldGhvZC1jb3Ntb2xvZ2ljYWwtZGlzdGFuY2VzLWFjY3VyYXRlbHkuYW1w?hl=en-US&gl=US&ceid=US%3Aen
Challenging Einstein – New Study Suggests That Dark Matter Interacts With Gravity in a Non-Local Way,SciTechDaily,2023-08-31T08:18:56Z,https://news.google.com/articles/CBMifGh0dHBzOi8vc2NpdGVjaGRhaWx5LmNvbS9jaGFsbGVuZ2luZy1laW5zdGVpbi1uZXctc3R1ZHktc3VnZ2VzdHMtdGhhdC1kYXJrLW1hdHRlci1pbnRlcmFjdHMtd2l0aC1ncmF2aXR5LWluLWEtbm9uLWxvY2FsLXdheS_SAQA?hl=en-US&gl=US&ceid=US%3Aen
These male monkeys have more same-sex romps than hookups with females: study,New York Post ,2023-08-30T21:18:00Z,https://news.google.com/articles/CBMiZGh0dHBzOi8vbnlwb3N0LmNvbS8yMDIzLzA4LzMwL21hbGUtbW9ua2V5cy1oYXZlLW1vcmUtc2FtZS1zZXgtcm9tcHMtdGhhbi1ob29rdXBzLXdpdGgtZmVtYWxlcy1zdHVkeS_SAWhodHRwczovL255cG9zdC5jb20vMjAyMy8wOC8zMC9tYWxlLW1vbmtleXMtaGF2ZS1tb3JlLXNhbWUtc2V4LXJvbXBzLXRoYW4taG9va3Vwcy13aXRoLWZlbWFsZXMtc3R1ZHkvYW1wLw?hl=en-US&gl=US&ceid=US%3Aen
Clues to spotting life on Mars are right here on Earth,Space.com,2023-08-31T10:00:00Z,https://news.google.com/articles/CBMiT2h0dHBzOi8vd3d3LnNwYWNlLmNvbS9zZWFyY2gtZm9yLWxpZmUtbWFycy1haWRlZC1ieS1pbnZlc3RpZ2F0aW5nLWZvc3NpbHMtZWFydGjSAQA?hl=en-US&gl=US&ceid=US%3Aen
Unprecedented gamma-ray burst explained by long-lived jet,Phys.org,2023-08-31T14:46:01Z,https://news.google.com/articles/CBMiSWh0dHBzOi8vcGh5cy5vcmcvbmV3cy8yMDIzLTA4LXVucHJlY2VkZW50ZWQtZ2FtbWEtcmF5LWxvbmctbGl2ZWQtamV0Lmh0bWzSAUhodHRwczovL3BoeXMub3JnL25ld3MvMjAyMy0wOC11bnByZWNlZGVudGVkLWdhbW1hLXJheS1sb25nLWxpdmVkLWpldC5hbXA?hl=en-US&gl=US&ceid=US%3Aen
This gamma-ray space mystery may finally be solved with new black hole simulations,Space.com,2023-08-31T14:00:01Z,https://news.google.com/articles/CBMiSGh0dHBzOi8vd3d3LnNwYWNlLmNvbS9nYW1tYS1yYXktb3JpZ2luLWJsYWNrLWhvbGUtbmV1dHJvbi1zdGFyLWNvbGxpc2lvbtIBAA?hl=en-US&gl=US&ceid=US%3Aen
Scientists find explanation for ‘impossible’ blast of energy that hit Earth,The Independent,2023-08-31T14:13:28Z,https://news.google.com/articles/CBMiXGh0dHBzOi8vd3d3LmluZGVwZW5kZW50LmNvLnVrL3NwYWNlL2VhcnRoLWVuZXJneS1nYW1tYS1yYXktYnVyc3QtZ3JiLWV4cGxhaW5lZC1iMjQwMjYyOC5odG1s0gEA?hl=en-US&gl=US&ceid=US%3Aen
Ancient Footprints Suggest Humans May Have Worn Shoes 148000 Years Ago,IFLScience,2023-08-31T14:21:36Z,https://news.google.com/articles/CBMiZ2h0dHBzOi8vd3d3LmlmbHNjaWVuY2UuY29tL2FuY2llbnQtZm9vdHByaW50cy1zdWdnZXN0LWh1bWFucy1tYXktaGF2ZS13b3JuLXNob2VzLTE0ODAwMC15ZWFycy1hZ28tNzA0OTPSAQA?hl=en-US&gl=US&ceid=US%3Aen
"Ancient Humans May Have Used Shoes Over 100,000 Years Ago",Greek Reporter,2023-08-31T17:37:23Z,https://news.google.com/articles/CBMiPWh0dHBzOi8vZ3JlZWtyZXBvcnRlci5jb20vMjAyMy8wOC8zMS9hbmNpZW50LWh1bWFucy1mb290d2Vhci_SAQA?hl=en-US&gl=US&ceid=US%3Aen
Ancient humans may have worn shoes more than 100000 years ago,New Scientist,2023-08-29T09:20:37Z,https://news.google.com/articles/CBMia2h0dHBzOi8vd3d3Lm5ld3NjaWVudGlzdC5jb20vYXJ0aWNsZS8yMzg5NDk3LWFuY2llbnQtaHVtYW5zLW1heS1oYXZlLXdvcm4tc2hvZXMtbW9yZS10aGFuLTEwMDAwMC15ZWFycy1hZ28v0gEA?hl=en-US&gl=US&ceid=US%3Aen
Gravitational wave detectors as probes of dark matter,Phys.org,2023-08-30T15:50:43Z,https://news.google.com/articles/CBMiRmh0dHBzOi8vcGh5cy5vcmcvbmV3cy8yMDIzLTA4LWdyYXZpdGF0aW9uYWwtZGV0ZWN0b3JzLXByb2Jlcy1kYXJrLmh0bWzSAUVodHRwczovL3BoeXMub3JnL25ld3MvMjAyMy0wOC1ncmF2aXRhdGlvbmFsLWRldGVjdG9ycy1wcm9iZXMtZGFyay5hbXA?hl=en-US&gl=US&ceid=US%3Aen
Dynamic ion channel defies dogma,Nature.com,2023-08-30T15:03:04Z,https://news.google.com/articles/CBMiMmh0dHBzOi8vd3d3Lm5hdHVyZS5jb20vYXJ0aWNsZXMvZDQxNTg2LTAyMy0wMjQ4Ni050gEA?hl=en-US&gl=US&ceid=US%3Aen
Unique openings in specific ion channels could lead to development of selective drugs,News-Medical.Net,2023-09-01T02:39:00Z,https://news.google.com/articles/CBMihQFodHRwczovL3d3dy5uZXdzLW1lZGljYWwubmV0L25ld3MvMjAyMzA4MzEvVW5pcXVlLW9wZW5pbmdzLWluLXNwZWNpZmljLWlvbi1jaGFubmVscy1jb3VsZC1sZWFkLXRvLWRldmVsb3BtZW50LW9mLXNlbGVjdGl2ZS1kcnVncy5hc3B40gEA?hl=en-US&gl=US&ceid=US%3Aen
Study finds how some ion channels form structures permitting drug delivery,Phys.org,2023-08-30T16:09:04Z,https://news.google.com/articles/CBMiPWh0dHBzOi8vcGh5cy5vcmcvbmV3cy8yMDIzLTA4LWlvbi1jaGFubmVscy1kcnVnLWRlbGl2ZXJ5Lmh0bWzSATxodHRwczovL3BoeXMub3JnL25ld3MvMjAyMy0wOC1pb24tY2hhbm5lbHMtZHJ1Zy1kZWxpdmVyeS5hbXA?hl=en-US&gl=US&ceid=US%3Aen
A pentameric TRPV3 channel with a dilated pore,Nature.com,2023-08-30T15:05:45Z,https://news.google.com/articles/CBMiMmh0dHBzOi8vd3d3Lm5hdHVyZS5jb20vYXJ0aWNsZXMvczQxNTg2LTAyMy0wNjQ3MC0x0gEA?hl=en-US&gl=US&ceid=US%3Aen
New NASA images show just how bad air pollution is now in Houston,Chron,2023-08-30T14:55:02Z,https://news.google.com/articles/CBMiUGh0dHBzOi8vd3d3LmNocm9uLmNvbS9uZXdzL3NwYWNlL2FydGljbGUvbmFzYS1ob3VzdG9uLWFpci1wb2xsdXRpb24tMTgzMzY4OTMucGhw0gEA?hl=en-US&gl=US&ceid=US%3Aen
"Nasa captures pollution from space with new probe, Tempo",It's Nice That,2023-08-31T13:48:36Z,https://news.google.com/articles/CBMiR2h0dHBzOi8vd3d3Lml0c25pY2V0aGF0LmNvbS9uZXdzL25hc2EtdGVtcG8tZmlyc3QtaW1hZ2VzLWRpZ2l0YWwtMzEwODIz0gEA?hl=en-US&gl=US&ceid=US%3Aen
NASA releases first images from new US pollution-monitoring instrument,WHIO,2023-08-30T17:12:46Z,https://news.google.com/articles/CBMigAFodHRwczovL3d3dy53aGlvLmNvbS9uZXdzL3RyZW5kaW5nL25hc2EtcmVsZWFzZXMtZmlyc3QtaW1hZ2VzLW5ldy11cy1wb2xsdXRpb24tbW9uaXRvcmluZy1pbnN0cnVtZW50L0NRQURJUjRRUU5HRU5CRFlZWDJRR1NQNkxFL9IBjwFodHRwczovL3d3dy53aGlvLmNvbS9uZXdzL3RyZW5kaW5nL25hc2EtcmVsZWFzZXMtZmlyc3QtaW1hZ2VzLW5ldy11cy1wb2xsdXRpb24tbW9uaXRvcmluZy1pbnN0cnVtZW50L0NRQURJUjRRUU5HRU5CRFlZWDJRR1NQNkxFLz9vdXRwdXRUeXBlPWFtcA?hl=en-US&gl=US&ceid=US%3Aen
TEMPO Instrument Captures Its First Images Of Air Pollution Over Greater North America,CleanTechnica,2023-08-30T12:12:12Z,https://news.google.com/articles/CBMifGh0dHBzOi8vY2xlYW50ZWNobmljYS5jb20vMjAyMy8wOC8zMC90ZW1wby1pbnN0cnVtZW50LWNhcHR1cmVzLWl0cy1maXJzdC1pbWFnZXMtb2YtYWlyLXBvbGx1dGlvbi1vdmVyLWdyZWF0ZXItbm9ydGgtYW1lcmljYS_SAYABaHR0cHM6Ly9jbGVhbnRlY2huaWNhLmNvbS8yMDIzLzA4LzMwL3RlbXBvLWluc3RydW1lbnQtY2FwdHVyZXMtaXRzLWZpcnN0LWltYWdlcy1vZi1haXItcG9sbHV0aW9uLW92ZXItZ3JlYXRlci1ub3J0aC1hbWVyaWNhL2FtcC8?hl=en-US&gl=US&ceid=US%3Aen
Unique New Species of Marine Bacteria Discovered in Deep-Sea Cold Seep,SciTechDaily,2023-08-31T11:19:11Z,https://news.google.com/articles/CBMiYGh0dHBzOi8vc2NpdGVjaGRhaWx5LmNvbS91bmlxdWUtbmV3LXNwZWNpZXMtb2YtbWFyaW5lLWJhY3RlcmlhLWRpc2NvdmVyZWQtaW4tZGVlcC1zZWEtY29sZC1zZWVwL9IBAA?hl=en-US&gl=US&ceid=US%3Aen
New species of marine bacteria isolated from a deep-sea cold seep,Phys.org,2023-08-29T21:18:03Z,https://news.google.com/articles/CBMiTGh0dHBzOi8vcGh5cy5vcmcvbmV3cy8yMDIzLTA4LXNwZWNpZXMtbWFyaW5lLWJhY3RlcmlhLWlzb2xhdGVkLWRlZXAtc2VhLmh0bWzSAUtodHRwczovL3BoeXMub3JnL25ld3MvMjAyMy0wOC1zcGVjaWVzLW1hcmluZS1iYWN0ZXJpYS1pc29sYXRlZC1kZWVwLXNlYS5hbXA?hl=en-US&gl=US&ceid=US%3Aen
9000 Feet Deep – Magnetic Bacteria Discovered in Deep-Sea Vents,SciTechDaily,2023-08-31T06:28:14Z,https://news.google.com/articles/CBMiV2h0dHBzOi8vc2NpdGVjaGRhaWx5LmNvbS85MDAwLWZlZXQtZGVlcC1tYWduZXRpYy1iYWN0ZXJpYS1kaXNjb3ZlcmVkLWluLWRlZXAtc2VhLXZlbnRzL9IBAA?hl=en-US&gl=US&ceid=US%3Aen
Blue moon: How to see August’s second supermoon and Saturn,CNN,2023-08-31T14:24:00Z,https://news.google.com/articles/CBMiVWh0dHBzOi8vd3d3LmNubi5jb20vMjAyMy8wOC8zMC93b3JsZC9hdWd1c3Qtc3VwZXJtb29uLWJsdWUtbW9vbi1zYXR1cm4tc2NuL2luZGV4Lmh0bWzSAQA?hl=en-US&gl=US&ceid=US%3Aen
August's Second Supermoon To Light Up Night Sky Today Along With Saturn | The News,NDTV,2023-08-30T17:26:57Z,https://news.google.com/articles/CCAiCzVhcW1uOUVBWWRvmAEB?hl=en-US&gl=US&ceid=US%3Aen
The ‘blue moon’ won’t be the only rare sight in the night sky this week,East Idaho News,2023-08-30T17:35:00Z,https://news.google.com/articles/CBMia2h0dHBzOi8vd3d3LmVhc3RpZGFob25ld3MuY29tLzIwMjMvMDgvdGhlLWJsdWUtbW9vbi13b250LWJlLXRoZS1vbmx5LXJhcmUtc2lnaHQtaW4tdGhlLW5pZ2h0LXNreS10aGlzLXdlZWsv0gEA?hl=en-US&gl=US&ceid=US%3Aen
August's Second Supermoon To Light Up Night Sky Today Along With Saturn,NDTV,2023-08-30T13:22:47Z,https://news.google.com/articles/CBMia2h0dHBzOi8vd3d3Lm5kdHYuY29tL3NjaWVuY2UvYXVndXN0cy1zZWNvbmQtc3VwZXJtb29uLXRvLWxpZ2h0LXVwLW5pZ2h0LXNreS10b2RheS1hbG9uZy13aXRoLXNhdHVybi00MzQyODQw0gFxaHR0cHM6Ly93d3cubmR0di5jb20vc2NpZW5jZS9hdWd1c3RzLXNlY29uZC1zdXBlcm1vb24tdG8tbGlnaHQtdXAtbmlnaHQtc2t5LXRvZGF5LWFsb25nLXdpdGgtc2F0dXJuLTQzNDI4NDAvYW1wLzE?hl=en-US&gl=US&ceid=US%3Aen
"Pedal power pays off: Mountain biking benefits outweigh risks, says study",Medical Xpress,2023-08-30T18:00:01Z,https://news.google.com/articles/CBMiT2h0dHBzOi8vbWVkaWNhbHhwcmVzcy5jb20vbmV3cy8yMDIzLTA4LXBvd2VyLXBheXMtbW91bnRhaW4tYmlraW5nLWJlbmVmaXRzLmh0bWzSAU5odHRwczovL21lZGljYWx4cHJlc3MuY29tL25ld3MvMjAyMy0wOC1wb3dlci1wYXlzLW1vdW50YWluLWJpa2luZy1iZW5lZml0cy5hbXA?hl=en-US&gl=US&ceid=US%3Aen
"Life on Mars ""Found 50 Years Ago But Then Destroyed""",Greek Reporter,2023-08-30T08:11:16Z,https://news.google.com/articles/CBMiUWh0dHBzOi8vZ3JlZWtyZXBvcnRlci5jb20vMjAyMy8wOC8zMC9saWZlLW1hcnMtZGlzY292ZXJlZC01MC15ZWFycy1hZ28tZGVzdHJveWVkL9IBAA?hl=en-US&gl=US&ceid=US%3Aen
"NASA may have accidentally destroyed life on Mars 50 years ago, claims German scientist | Mint",Mint,2023-08-31T05:42:50Z,https://news.google.com/articles/CBMikAFodHRwczovL3d3dy5saXZlbWludC5jb20vc2NpZW5jZS9uZXdzL25hc2EtbWF5LWhhdmUtYWNjaWRlbnRhbGx5LWRlc3Ryb3llZC1saWZlLW9uLW1hcnMtNTAteWVhcnMtYWdvLWNsYWltcy1nZXJtYW4tc2NpZW50aXN0LTExNjkzNDUwMjU3Mzc0Lmh0bWzSAZQBaHR0cHM6Ly93d3cubGl2ZW1pbnQuY29tL3NjaWVuY2UvbmV3cy9uYXNhLW1heS1oYXZlLWFjY2lkZW50YWxseS1kZXN0cm95ZWQtbGlmZS1vbi1tYXJzLTUwLXllYXJzLWFnby1jbGFpbXMtZ2VybWFuLXNjaWVudGlzdC9hbXAtMTE2OTM0NTAyNTczNzQuaHRtbA?hl=en-US&gl=US&ceid=US%3Aen
Did We Find and Then Accidentally Kill Alien Life on Mars? Rethinking the Viking Missions,The Debrief,2023-08-30T12:59:20Z,https://news.google.com/articles/CBMicGh0dHBzOi8vdGhlZGVicmllZi5vcmcvZGlkLXdlLWZpbmQtYW5kLXRoZW4tYWNjaWRlbnRhbGx5LWtpbGwtYWxpZW4tbGlmZS1vbi1tYXJzLXJldGhpbmtpbmctdGhlLXZpa2luZy1taXNzaW9ucy_SAQA?hl=en-US&gl=US&ceid=US%3Aen
"NASA may have unintentionally destroyed life on Mars 50 years ago, claims German scientist",CNBCTV18,2023-08-31T12:20:50Z,https://news.google.com/articles/CBMihwFodHRwczovL3d3dy5jbmJjdHYxOC5jb20vc2NpZW5jZS9uYXNhLW1heS1oYXZlLXVuaW50ZW50aW9uYWxseS1kZXN0cm95ZWQtbGlmZS1vbi1tYXJzLTUwLXllYXJzLWFnby1jbGFpbXMtZ2VybWFuLXNjaWVudGlzdC0xNzY4Nzc1MS5odG3SAYsBaHR0cHM6Ly93d3cuY25iY3R2MTguY29tL3NjaWVuY2UvbmFzYS1tYXktaGF2ZS11bmludGVudGlvbmFsbHktZGVzdHJveWVkLWxpZmUtb24tbWFycy01MC15ZWFycy1hZ28tY2xhaW1zLWdlcm1hbi1zY2llbnRpc3QtMTc2ODc3NTEuaHRtL2FtcA?hl=en-US&gl=US&ceid=US%3Aen
New Sauropod Dinosaur Unearthed in India,Sci.News,2023-08-31T21:33:36Z,https://news.google.com/articles/CBMiQGh0dHBzOi8vd3d3LnNjaS5uZXdzL3BhbGVvbnRvbG9neS90aGFyb3NhdXJ1cy1pbmRpY3VzLTEyMjMxLmh0bWzSAQA?hl=en-US&gl=US&ceid=US%3Aen
From Photons to Photosynthesis: Quantum Computer Reveals Atomic Dynamics of Light-Sensitive Molecules,SciTechDaily,2023-08-31T10:31:52Z,https://news.google.com/articles/CBMifmh0dHBzOi8vc2NpdGVjaGRhaWx5LmNvbS9mcm9tLXBob3RvbnMtdG8tcGhvdG9zeW50aGVzaXMtcXVhbnR1bS1jb21wdXRlci1yZXZlYWxzLWF0b21pYy1keW5hbWljcy1vZi1saWdodC1zZW5zaXRpdmUtbW9sZWN1bGVzL9IBAA?hl=en-US&gl=US&ceid=US%3Aen
Quantum-enhanced detection for chip-scale wireless communications,Phys.org,2023-08-29T09:30:01Z,https://news.google.com/articles/CBMiVmh0dHBzOi8vcGh5cy5vcmcvbmV3cy8yMDIzLTA4LXF1YW50dW0tZW5oYW5jZWQtY2hpcC1zY2FsZS13aXJlbGVzcy1jb21tdW5pY2F0aW9ucy5odG1s0gFVaHR0cHM6Ly9waHlzLm9yZy9uZXdzLzIwMjMtMDgtcXVhbnR1bS1lbmhhbmNlZC1jaGlwLXNjYWxlLXdpcmVsZXNzLWNvbW11bmljYXRpb25zLmFtcA?hl=en-US&gl=US&ceid=US%3Aen
Quantum simulator helps to unlock a major science mystery,Interesting Engineering,2023-08-29T17:31:00Z,https://news.google.com/articles/CBMiVWh0dHBzOi8vaW50ZXJlc3RpbmdlbmdpbmVlcmluZy5jb20vaW5ub3ZhdGlvbi9xdWFudHVtLXNpbXVsYXRvci1tYWpvci1zY2llbmNlLW15c3RlcnnSAQA?hl=en-US&gl=US&ceid=US%3Aen
Duke engineers unlock quantum secrets in molecular interactions using advanced computing,WRAL TechWire,2023-08-29T10:05:40Z,https://news.google.com/articles/CBMifWh0dHBzOi8vd3JhbHRlY2h3aXJlLmNvbS8yMDIzLzA4LzI5L2R1a2UtZW5naW5lZXJzLXVubG9jay1xdWFudHVtLXNlY3JldHMtaW4tbW9sZWN1bGFyLWludGVyYWN0aW9ucy11c2luZy1hZHZhbmNlZC1jb21wdXRpbmcv0gGDAWh0dHBzOi8vd3JhbHRlY2h3aXJlLmNvbS8yMDIzLzA4LzI5L2R1a2UtZW5naW5lZXJzLXVubG9jay1xdWFudHVtLXNlY3JldHMtaW4tbW9sZWN1bGFyLWludGVyYWN0aW9ucy11c2luZy1hZHZhbmNlZC1jb21wdXRpbmcvP2FtcD0x?hl=en-US&gl=US&ceid=US%3Aen
A chemical cage holds promise for a better hydrogen-powered fuel cell,Nature.com,2023-08-30T10:05:55Z,https://news.google.com/articles/CBMiMmh0dHBzOi8vd3d3Lm5hdHVyZS5jb20vYXJ0aWNsZXMvZDQxNTg2LTAyMy0wMjY3OC0z0gEA?hl=en-US&gl=US&ceid=US%3Aen
Chinese study finds GSSAP close approaches a threat to its GEO assets,SpaceNews,2023-08-31T10:41:30Z,https://news.google.com/articles/CBMiXGh0dHBzOi8vc3BhY2VuZXdzLmNvbS9jaGluZXNlLXN0dWR5LWZpbmRzLWdzc2FwLWNsb3NlLWFwcHJvYWNoZXMtYS10aHJlYXQtdG8taXRzLWdlby1hc3NldHMv0gEA?hl=en-US&gl=US&ceid=US%3Aen
New X-ray detectors to provide unprecedented vision of the invisible universe,Phys.org,2023-08-30T17:29:07Z,https://news.google.com/articles/CBMiUWh0dHBzOi8vcGh5cy5vcmcvbmV3cy8yMDIzLTA4LXgtcmF5LWRldGVjdG9ycy11bnByZWNlZGVudGVkLXZpc2lvbi1pbnZpc2libGUuaHRtbNIBUGh0dHBzOi8vcGh5cy5vcmcvbmV3cy8yMDIzLTA4LXgtcmF5LWRldGVjdG9ycy11bnByZWNlZGVudGVkLXZpc2lvbi1pbnZpc2libGUuYW1w?hl=en-US&gl=US&ceid=US%3Aen
'Hidden X-ray Cosmos' to be studied by XRISM mission,VideoFromSpace,2023-08-30T18:04:03Z,https://news.google.com/articles/CCAiC1AtTmctRTZkVFRFmAEB?hl=en-US&gl=US&ceid=US%3Aen
New X-ray Detectors to Provide Unprecedented Vision of the Invisible Universe | Science Mission Directorate,Science@NASA,2023-08-29T13:44:46Z,https://news.google.com/articles/CBMihwFodHRwczovL3NjaWVuY2UubmFzYS5nb3YvdGVjaG5vbG9neS90ZWNobm9sb2d5LWhpZ2hsaWdodHMvbmV3LXgtcmF5LWRldGVjdG9ycy10by1wcm92aWRlLXVucHJlY2VkZW50ZWQtdmlzaW9uLW9mLXRoZS1pbnZpc2libGUtdW5pdmVyc2XSAQA?hl=en-US&gl=US&ceid=US%3Aen
Koa Rothman Back Surfing After Snapping Ligament In Foot,TheInertia.com,2023-08-31T19:32:06Z,https://news.google.com/articles/CBMiWWh0dHBzOi8vd3d3LnRoZWluZXJ0aWEuY29tL3N1cmYva29hLXJvdGhtYW4tYmFjay1zdXJmaW5nLWFmdGVyLXNuYXBwaW5nLWxpZ2FtZW50LWluLWZvb3Qv0gEA?hl=en-US&gl=US&ceid=US%3Aen
"Human and ape ancestors arose in Europe, not in Africa, controversial study claims",Yahoo Life,2023-08-30T21:08:38Z,https://news.google.com/articles/CBMiT2h0dHBzOi8vd3d3LnlhaG9vLmNvbS9saWZlc3R5bGUvaHVtYW4tYXBlLWFuY2VzdG9ycy1hcm9zZS1ldXJvcGUtMjEwODM4MTE2Lmh0bWzSAQA?hl=en-US&gl=US&ceid=US%3Aen
Algae provide clues about 600 million years of plant evolution,Phys.org,2023-08-30T22:10:01Z,https://news.google.com/articles/CBMiRmh0dHBzOi8vcGh5cy5vcmcvbmV3cy8yMDIzLTA4LWFsZ2FlLWNsdWVzLW1pbGxpb24teWVhcnMtZXZvbHV0aW9uLmh0bWzSAUVodHRwczovL3BoeXMub3JnL25ld3MvMjAyMy0wOC1hbGdhZS1jbHVlcy1taWxsaW9uLXllYXJzLWV2b2x1dGlvbi5hbXA?hl=en-US&gl=US&ceid=US%3Aen
The physics of why the first clock in America failed,Big Think,2023-08-31T06:00:00Z,https://news.google.com/articles/CBMiS2h0dHBzOi8vYmlndGhpbmsuY29tL3N0YXJ0cy13aXRoLWEtYmFuZy9waHlzaWNzLWZpcnN0LWNsb2NrLWFtZXJpY2EtZmFpbGVkL9IBAA?hl=en-US&gl=US&ceid=US%3Aen
Crystal-studded space rock found in the Sahara may rewrite the history of the early solar system,Livescience.com,2023-08-31T11:00:30Z,https://news.google.com/articles/CBMieGh0dHBzOi8vd3d3LmxpdmVzY2llbmNlLmNvbS9zcGFjZS9zYWhhcmEtc3BhY2Utcm9jay00NS1iaWxsaW9uLXllYXJzLW9sZC11cGVuZHMtYXNzdW1wdGlvbnMtYWJvdXQtdGhlLWVhcmx5LXNvbGFyLXN5c3RlbdIBAA?hl=en-US&gl=US&ceid=US%3Aen
Oldest Volcanic Meteorite Challenges Theories Of Solar System's Formation,IFLScience,2023-08-31T11:18:38Z,https://news.google.com/articles/CBMiaWh0dHBzOi8vd3d3LmlmbHNjaWVuY2UuY29tL29sZGVzdC12b2xjYW5pYy1tZXRlb3JpdGUtY2hhbGxlbmdlcy10aGVvcmllcy1vZi1zb2xhci1zeXN0ZW1zLWZvcm1hdGlvbi03MDQ4MdIBAA?hl=en-US&gl=US&ceid=US%3Aen
Sahara space rock 4.5 billion years old upends assumptions about the early solar system,Phys.org,2023-08-30T15:20:40Z,https://news.google.com/articles/CBMiRGh0dHBzOi8vcGh5cy5vcmcvbmV3cy8yMDIzLTA4LXNhaGFyYS1zcGFjZS1iaWxsaW9uLXllYXJzLXVwZW5kcy5odG1s0gFDaHR0cHM6Ly9waHlzLm9yZy9uZXdzLzIwMjMtMDgtc2FoYXJhLXNwYWNlLWJpbGxpb24teWVhcnMtdXBlbmRzLmFtcA?hl=en-US&gl=US&ceid=US%3Aen
Meteorite is 4.6 billion years old and still rocking the solar system dating scene,The Register,2023-08-30T11:35:00Z,https://news.google.com/articles/CBMiTGh0dHBzOi8vd3d3LnRoZXJlZ2lzdGVyLmNvbS8yMDIzLzA4LzMwL29sZGVzdF9tZXRlb3JpdGVfcmV2ZWFsc19uZXdfc2VjcmV0cy_SAVBodHRwczovL3d3dy50aGVyZWdpc3Rlci5jb20vQU1QLzIwMjMvMDgvMzAvb2xkZXN0X21ldGVvcml0ZV9yZXZlYWxzX25ld19zZWNyZXRzLw?hl=en-US&gl=US&ceid=US%3Aen
"In a First, Scientists Fully Wipe a Cell's Memory Before Turning It Into a Stem Cell",ScienceAlert,2023-08-30T07:12:24Z,https://news.google.com/articles/CBMib2h0dHBzOi8vd3d3LnNjaWVuY2VhbGVydC5jb20vaW4tYS1maXJzdC1zY2llbnRpc3RzLWZ1bGx5LXdpcGUtYS1jZWxscy1tZW1vcnktYmVmb3JlLXR1cm5pbmctaXQtaW50by1hLXN0ZW0tY2VsbNIBAA?hl=en-US&gl=US&ceid=US%3Aen
Bronze Age family systems deciphered: Paleogeneticists analyze 3800-year-old extended family,arkeonews,2023-08-30T21:32:49Z,https://news.google.com/articles/CBMicmh0dHBzOi8vYXJrZW9uZXdzLm5ldC9icm9uemUtYWdlLWZhbWlseS1zeXN0ZW1zLWRlY2lwaGVyZWQtcGFsZW9nZW5ldGljaXN0cy1hbmFseXplLTM4MDAteWVhci1vbGQtZXh0ZW5kZWQtZmFtaWx5L9IBAA?hl=en-US&gl=US&ceid=US%3Aen
"Following powerful earthquake, American Samoa island is sinking",Ynetnews,2023-08-30T18:26:51Z,https://news.google.com/articles/CBMiOmh0dHBzOi8vd3d3LnluZXRuZXdzLmNvbS9oZWFsdGhfc2NpZW5jZS9hcnRpY2xlL2h5MDA2Y3lwdGjSAQA?hl=en-US&gl=US&ceid=US%3Aen
10 Lesser-Known Fascinating Facts about Our Celestial Neighbors,Listverse,2023-08-31T07:07:00Z,https://news.google.com/articles/CBMiYWh0dHBzOi8vbGlzdHZlcnNlLmNvbS8yMDIzLzA4LzMxLzEwLWxlc3Nlci1rbm93bi1mYXNjaW5hdGluZy1mYWN0cy1hYm91dC1vdXItY2VsZXN0aWFsLW5laWdoYm9ycy_SAQA?hl=en-US&gl=US&ceid=US%3Aen
